5ea8267a9e45472ee61a1ffe;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e19e45472ee63b6167;5ea824da9e45472ee6f221ee;Trip;17738|1|2018-03-05 09\:10\:58.7010|2018-03-05 09\:17\:37.5750|398|Subscriber|1976;(1588077761880,9223372036854775807),(1520241058701,1520241457575)
5ea8267a9e45472ee61a2426;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e49e45472ee65c58bf;5ea825179e45472ee6739624;Trip;15802|1|2018-04-14 12\:53\:17.2480|2018-04-14 13\:09\:06.1070|948|Subscriber|1985;(1588077761880,9223372036854775807),(1523710397248,1523711346107)
5ea8267a9e45472ee61a30bf;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e19e45472ee63b6167;5ea824d59e45472ee6ba2af2;Trip;30604|1|2018-03-12 10\:14\:57.8460|2018-03-12 10\:19\:06.4630|248|Subscriber|1967;(1588077761880,9223372036854775807),(1520849697846,1520849946463)
5ea8267b9e45472ee61c357f;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252f9e45472ee613ca37;5ea824c99e45472ee62f70c0;Trip;20337|1|2018-04-23 17\:16\:04.6990|2018-04-23 17\:28\:00.5040|715|Subscriber|1985;(1588077761880,9223372036854775807),(1524503764699,1524504480504)
5ea8267b9e45472ee61c2b44;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825289e45472ee6f4f4a9;5ea825109e45472ee62e087f;Trip;33791|2|2018-11-01 17\:48\:44.1020|2018-11-01 18\:04\:00.7070|916|Subscriber|1988;(1588077761880,9223372036854775807),(1541094524102,1541095440707)
5ea8267b9e45472ee61c2471;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fb9e45472ee6528754;5ea824fa9e45472ee64a95a8;Trip;32581|1|2018-03-04 10\:28\:26.9480|2018-03-04 10\:30\:19.8960|112|Subscriber|1988;(1588077761880,9223372036854775807),(1520159306948,1520159419896)
5ea8267b9e45472ee61d5d69;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cc9e45472ee64d07c7;5ea825289e45472ee6f541f0;Trip;20149|2|2018-12-03 08\:21\:19.8550|2018-12-03 08\:45\:22.7850|1442|Subscriber|1991;(1588077761880,9223372036854775807),(1543825279855,1543826722785)
5ea8267b9e45472ee61d8e52;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cc9e45472ee64d7da3;5ea824fa9e45472ee65257b6;Trip;25578|1|2018-08-02 06\:18\:58.5720|2018-08-02 06\:24\:46.8830|348|Subscriber|1967;(1588077761880,9223372036854775807),(1533190738572,1533191086883)
5ea8267a9e45472ee61acb29;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c49e45472ee6f65b5a;5ea825149e45472ee652dd11;Trip;21093|2|2018-04-07 17\:16\:23.9780|2018-04-07 17\:28\:08.7070|704|Subscriber|1987;(1588077761880,9223372036854775807),(1523121383978,1523122088707)
5ea8267a9e45472ee61af397;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cb9e45472ee64b9427;5ea824cb9e45472ee64b9427;Trip;30971|1|2018-12-02 12\:23\:04.3930|2018-12-02 12\:24\:10.0800|65|Subscriber|1951;(1588077761880,9223372036854775807),(1543753384393,1543753450080)
5ea8267b9e45472ee61caaa1;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250f9e45472ee62188f8;5ea824f79e45472ee62fbbe5;Trip;33398|2|2018-04-05 11\:46\:10.1670|2018-04-05 11\:54\:16.2540|486|Subscriber|1986;(1588077761880,9223372036854775807),(1522928770167,1522929256254)
5ea8267c9e45472ee61da549;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825199e45472ee67f813c;5ea824e39e45472ee65bc2a7;Trip;30573|1|2018-03-15 11\:43\:30.0490|2018-03-15 11\:49\:44.7010|374|Subscriber|1951;(1588077761880,9223372036854775807),(1521114210049,1521114584701)
5ea8267c9e45472ee61dc3fd;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d29e45472ee69d2c6c;5ea8252d9e45472ee60ccf0b;Trip;31127|1|2018-11-01 19\:42\:47.0530|2018-11-01 19\:45\:43.4870|176|Subscriber|1991;(1588077761880,9223372036854775807),(1541101367053,1541101543487)
5ea8267a9e45472ee61b0f08;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e89e45472ee6895244;5ea824d39e45472ee6a0cf62;Trip;35030|1|2018-12-02 13\:03\:40.8450|2018-12-02 13\:10\:17.6560|396|Subscriber|1987;(1588077761880,9223372036854775807),(1543755820845,1543756217656)
5ea8267c9e45472ee61e2af1;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825139e45472ee6473f06;5ea8251a9e45472ee6867556;Trip;33855|2|2018-11-01 20\:37\:37.0960|2018-11-01 20\:49\:06.0100|688|Subscriber|1991;(1588077761880,9223372036854775807),(1541104657096,1541105346010)
5ea8267a9e45472ee61b3d86;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f39e45472ee603eb92;5ea825069e45472ee6cc2b67;Trip;33438|1|2018-12-02 13\:53\:21.5610|2018-12-02 13\:56\:54.3920|212|Subscriber|1983;(1588077761880,9223372036854775807),(1543758801561,1543759014392)
5ea8267b9e45472ee61b94c4;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825029e45472ee69bd733;5ea824e69e45472ee678d8f8;Trip;18078|1|2018-01-03 22\:14\:42.0890|2018-01-03 22\:19\:49.1150|307|Subscriber|1990;(1588077761880,9223372036854775807),(1515017682089,1515017989115)
5ea8267b9e45472ee61b6dde;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825089e45472ee6dc34d6;5ea824c69e45472ee60fe60b;Trip;15009|2|2018-10-01 17\:25\:21.6780|2018-10-01 17\:39\:22.4910|840|Subscriber|1995;(1588077761880,9223372036854775807),(1538414721678,1538415562491)
5ea8267c9e45472ee61e0b39;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fb9e45472ee6528754;5ea825079e45472ee6d6939c;Trip;26903|1|2018-04-16 19\:23\:57.2990|2018-04-16 19\:26\:58.0960|180|Subscriber|1996;(1588077761880,9223372036854775807),(1523906637299,1523906818096)
5ea8267b9e45472ee61b9944;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8251d9e45472ee69aa17a;5ea824db9e45472ee6f7ea12;Trip;17600|1|2018-12-02 16\:20\:13.3440|2018-12-02 16\:28\:31.3220|497|Subscriber|1978;(1588077761880,9223372036854775807),(1543767613344,1543768111322)
5ea8267c9e45472ee61e7a55;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252a9e45472ee6029b42;5ea824d59e45472ee6b9f4b1;Trip;32401|1|2018-01-08 11\:53\:13.7960|2018-01-08 11\:58\:50.4670|336|Subscriber|1979;(1588077761880,9223372036854775807),(1515412393796,1515412730467)
5ea8267b9e45472ee61babf3;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e49e45472ee65c58bf;5ea824fa9e45472ee6510072;Trip;27268|1|2018-07-26 17\:07\:13.1610|2018-07-26 17\:21\:45.4580|872|Subscriber|1958;(1588077761880,9223372036854775807),(1532624833161,1532625705458)
5ea8267a9e45472ee61a289b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825179e45472ee6739624;5ea824cb9e45472ee6470bd0;Trip;30197|1|2018-12-01 20\:41\:01.7870|2018-12-01 20\:50\:44.9980|583|Subscriber|1994;(1588077761880,9223372036854775807),(1543696861787,1543697444998)
5ea8267a9e45472ee61a562d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825079e45472ee6d6939c;5ea825089e45472ee6e07ba7;Trip;20537|1|2018-07-09 18\:07\:28.9060|2018-07-09 18\:18\:20.1780|651|Subscriber|1968;(1588077761880,9223372036854775807),(1531159648906,1531160300178)
5ea8267b9e45472ee61d3b35;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e19e45472ee63b6167;5ea824ce9e45472ee66e1e57;Trip;17062|1|2018-07-08 05\:32\:30.1650|2018-07-08 05\:39\:18.8460|408|Customer|1971;(1588077761880,9223372036854775807),(1531027950165,1531028358846)
5ea8267a9e45472ee61a95e1;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824eb9e45472ee6aab1ce;5ea824d69e45472ee6cd57c7;Trip;29146|1|2018-10-01 16\:18\:09.9460|2018-10-01 16\:30\:42.7400|752|Subscriber|1992;(1588077761880,9223372036854775807),(1538410689946,1538411442740)
5ea8267c9e45472ee61ed8e6;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252d9e45472ee60e914f;5ea824f19e45472ee6ec8d59;Trip;29885|2|2018-12-03 11\:48\:48.8320|2018-12-03 11\:53\:22.5220|273|Subscriber|1986;(1588077761880,9223372036854775807),(1543837728832,1543838002522)
5ea8267c9e45472ee61f0276;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252b9e45472ee60867b7;5ea825279e45472ee6edfbd1;Trip;16860|1|2018-03-14 18\:11\:19.0210|2018-03-14 18\:17\:36.3840|377|Subscriber|1977;(1588077761880,9223372036854775807),(1521051079021,1521051456384)
5ea8267a9e45472ee61af715;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d49e45472ee6b28baa;5ea824d29e45472ee693bb2e;Trip;27130|1|2018-08-01 17\:57\:24.1320|2018-08-01 18\:11\:51.5210|867|Subscriber|1967;(1588077761880,9223372036854775807),(1533146244132,1533147111521)
5ea8267c9e45472ee61e3bb4;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825229e45472ee6c2d246;5ea825209e45472ee6b6760f;Trip;32904|1|2018-10-01 20\:42\:25.0830|2018-10-01 21\:24\:12.3020|2507|Subscriber|1969;(1588077761880,9223372036854775807),(1538426545083,1538429052302)
5ea8267c9e45472ee61f0c00;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825139e45472ee647e7e2;5ea825169e45472ee6675aca;Trip;20083|1|2018-10-02 06\:08\:31.0880|2018-10-02 06\:13\:54.8300|323|Subscriber|1978;(1588077761880,9223372036854775807),(1538460511088,1538460834830)
5ea8267b9e45472ee61d7d11;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8251b9e45472ee68931eb;5ea824e79e45472ee6826634;Trip;32246|1|2018-10-01 19\:22\:37.0550|2018-10-01 19\:26\:53.6770|256|Subscriber|1943;(1588077761880,9223372036854775807),(1538421757055,1538422013677)
5ea8267c9e45472ee61dcd8c;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fb9e45472ee6528754;5ea824f79e45472ee62fbbe5;Trip;31321|2|2018-04-07 12\:13\:52.3050|2018-04-07 12\:21\:17.2900|444|Customer|1996;(1588077761880,9223372036854775807),(1523103232305,1523103677290)
5ea8267c9e45472ee61f92ff;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cb9e45472ee6470bd0;5ea824c99e45472ee6299595;Trip;20587|2|2018-03-14 09\:15\:54.6990|2018-03-14 09\:27\:13.3850|678|Subscriber|1982;(1588077761880,9223372036854775807),(1521018954699,1521019633385)
5ea8267c9e45472ee61f964c;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e39e45472ee65b913a;5ea824dc9e45472ee6056a2a;Trip;30510|1|2018-01-24 22\:36\:14.9620|2018-01-24 22\:55\:07.3230|1132|Subscriber|1985;(1588077761880,9223372036854775807),(1516833374962,1516834507323)
5ea8267c9e45472ee61f925d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cb9e45472ee6470bd0;5ea825099e45472ee6e26b27;Trip;31124|1|2018-03-13 19\:06\:54.9860|2018-03-13 19\:22\:32.6190|937|Subscriber|1970;(1588077761880,9223372036854775807),(1520968014986,1520968952619)
5ea8267c9e45472ee61f89a6;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252d9e45472ee60da3fb;5ea825099e45472ee6e3d44f;Trip;25678|1|2018-07-08 16\:19\:28.5570|2018-07-08 17\:12\:30.2850|3181|Customer|1977;(1588077761880,9223372036854775807),(1531066768557,1531069950285)
5ea8267c9e45472ee61e5915;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e69e45472ee678d8f8;5ea825029e45472ee69bd733;Trip;30803|1|2018-01-09 17\:20\:10.1700|2018-01-09 17\:26\:07.5640|357|Subscriber|1984;(1588077761880,9223372036854775807),(1515518410170,1515518767564)
5ea8267b9e45472ee61b72e5;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825199e45472ee67f813c;5ea824cd9e45472ee65b44d3;Trip;25682|1|2018-01-24 09\:04\:14.3780|2018-01-24 09\:13\:03.8430|529|Subscriber|1981;(1588077761880,9223372036854775807),(1516784654378,1516785183843)
5ea8267c9e45472ee61e6326;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825089e45472ee6dc9322;5ea824c49e45472ee6f464a7;Trip;28860|2|2018-08-02 08\:05\:01.4130|2018-08-02 08\:23\:34.8710|1113|Subscriber|1989;(1588077761880,9223372036854775807),(1533197101413,1533198214871)
5ea8267c9e45472ee61e7fae;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e09e45472ee6350d81;5ea825109e45472ee62e9aa7;Trip;16800|1|2018-07-30 18\:05\:58.1560|2018-07-30 18\:10\:04.4760|246|Subscriber|1981;(1588077761880,9223372036854775807),(1532973958156,1532974204476)
5ea8267d9e45472ee61feb69;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824db9e45472ee6fb02ba;5ea824ef9e45472ee6da9215;Trip;35150|1|2018-11-02 08\:02\:21.3000|2018-11-02 08\:14\:59.5270|758|Subscriber|1987;(1588077761880,9223372036854775807),(1541145741300,1541146499527)
5ea8267c9e45472ee61fcc3b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825239e45472ee6d2308f;5ea8251a9e45472ee6867556;Trip;15584|2|2018-01-11 22\:17\:25.2510|2018-01-11 22\:32\:03.9490|878|Subscriber|1999;(1588077761880,9223372036854775807),(1515709045251,1515709923949)
5ea8267c9e45472ee61f80a6;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fa9e45472ee64db197;5ea8251b9e45472ee68afb8d;Trip;32101|1|2018-04-27 12\:32\:21.7290|2018-04-27 12\:37\:32.1460|310|Subscriber|1959;(1588077761880,9223372036854775807),(1524832341729,1524832652146)
5ea8267d9e45472ee6200ef1;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8251b9e45472ee68a4768;5ea825269e45472ee6e64580;Trip;30682|1|2018-04-10 17\:10\:54.1540|2018-04-10 17\:17\:04.7040|370|Subscriber|1958;(1588077761880,9223372036854775807),(1523380254154,1523380624704)
5ea8267c9e45472ee61db616;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252f9e45472ee613ca37;5ea824cf9e45472ee67673c6;Trip;25588|1|2018-07-05 08\:26\:46.0300|2018-07-05 08\:34\:11.2680|445|Subscriber|1993;(1588077761880,9223372036854775807),(1530779206030,1530779651268)
5ea8267b9e45472ee61be6cb;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fc9e45472ee65fb4ba;5ea824ea9e45472ee6a5f3e9;Trip;20109|1|2018-03-05 16\:56\:26.7580|2018-03-05 17\:05\:36.5350|549|Subscriber|1975;(1588077761880,9223372036854775807),(1520268986758,1520269536535)
5ea8267d9e45472ee6200dee;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e09e45472ee63a87d8;5ea824de9e45472ee619c0ac;Trip;33042|2|2018-11-02 08\:13\:19.0560|2018-11-02 08\:29\:37.1190|978|Subscriber|1973;(1588077761880,9223372036854775807),(1541146399056,1541147377119)
5ea8267d9e45472ee6206d27;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825099e45472ee6e37b06;5ea825119e45472ee637eb32;Trip;26774|2|2018-07-31 21\:26\:09.2660|2018-07-31 21\:34\:50.7010|521|Subscriber|1982;(1588077761880,9223372036854775807),(1533072369266,1533072890701)
5ea8267c9e45472ee61ec6e1;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250f9e45472ee62188f8;5ea824cc9e45472ee6524d98;Trip;21193|1|2018-07-12 22\:01\:55.1420|2018-07-12 22\:09\:18.2120|443|Subscriber|1956;(1588077761880,9223372036854775807),(1531432915142,1531433358212)
5ea8267d9e45472ee6207f10;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252e9e45472ee6121c8b;5ea824ee9e45472ee6c935dc;Trip;18097|1|2018-11-02 08\:39\:12.2340|2018-11-02 08\:43\:13.0950|240|Subscriber|1974;(1588077761880,9223372036854775807),(1541147952234,1541148193095)
5ea8267c9e45472ee61f65a8;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fa9e45472ee64db197;5ea825239e45472ee6d2308f;Trip;27291|1|2018-04-24 06\:18\:58.0090|2018-04-24 06\:22\:15.6100|197|Subscriber|1992;(1588077761880,9223372036854775807),(1524550738009,1524550935610)
5ea8267d9e45472ee62001b2;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c99e45472ee6299595;5ea824d59e45472ee6ba2af2;Trip;28066|2|2018-10-02 08\:20\:09.7670|2018-10-02 08\:37\:39.7530|1049|Subscriber|1995;(1588077761880,9223372036854775807),(1538468409767,1538469459753)
5ea8267d9e45472ee62073a8;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cd9e45472ee65b44d3;5ea825259e45472ee6dbc534;Trip;28537|2|2018-08-02 11\:48\:23.2820|2018-08-02 11\:54\:20.4440|357|Subscriber|1984;(1588077761880,9223372036854775807),(1533210503282,1533210860444)
5ea8267d9e45472ee620b2ed;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ca9e45472ee637e35d;5ea824c49e45472ee6f65b5a;Trip;32905|1|2018-03-06 12\:25\:50.6120|2018-03-06 12\:37\:25.5080|694|Subscriber|1993;(1588077761880,9223372036854775807),(1520339150612,1520339845508)
5ea8267c9e45472ee61f2c5a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e69e45472ee67646e2;5ea8252f9e45472ee613d240;Trip;33260|1|2018-08-02 08\:59\:54.9590|2018-08-02 09\:03\:31.0450|216|Subscriber|1983;(1588077761880,9223372036854775807),(1533200394959,1533200611045)
5ea8267c9e45472ee61f4e6f;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d49e45472ee6b28baa;5ea824c49e45472ee6ef6cfb;Trip;25442|1|2018-08-02 09\:10\:14.0200|2018-08-02 09\:23\:39.2960|805|Subscriber|1987;(1588077761880,9223372036854775807),(1533201014020,1533201819296)
5ea8267d9e45472ee620ac00;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c69e45472ee60fad15;5ea824ef9e45472ee6d462d9;Trip;15071|2|2018-04-20 13\:20\:31.8050|2018-04-20 13\:29\:27.8410|536|Subscriber|1970;(1588077761880,9223372036854775807),(1524230431805,1524230967841)
5ea8267c9e45472ee61d9ac5;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f59e45472ee61ac51a;5ea824d59e45472ee6ba2af2;Trip;32966|1|2018-10-01 19\:37\:07.9160|2018-10-01 20\:12\:07.7570|2099|Subscriber|1995;(1588077761880,9223372036854775807),(1538422627916,1538424727757)
5ea8267d9e45472ee620ead9;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825039e45472ee6ad0ebf;5ea825099e45472ee6e6963f;Trip;29730|1|2018-11-02 09\:13\:49.6200|2018-11-02 09\:26\:03.7780|734|Subscriber|1977;(1588077761880,9223372036854775807),(1541150029620,1541150763778)
5ea8267c9e45472ee61fc7f2;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252d9e45472ee60da3fb;5ea824e99e45472ee694cd64;Trip;25266|2|2018-07-26 00\:33\:16.3250|2018-07-26 00\:42\:23.9050|547|Subscriber|1976;(1588077761880,9223372036854775807),(1532565196325,1532565743905)
5ea8267c9e45472ee61dae8d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fb9e45472ee6528754;5ea824f79e45472ee62fbbe5;Trip;16440|1|2018-04-01 18\:30\:45.6290|2018-04-01 18\:35\:59.0560|313|Subscriber|1968;(1588077761880,9223372036854775807),(1522607445629,1522607759056)
5ea8267d9e45472ee6214d16;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fb9e45472ee6528754;5ea824e69e45472ee67985e7;Trip;24829|1|2018-07-16 14\:59\:07.7820|2018-07-16 15\:04\:28.7720|320|Subscriber|1990;(1588077761880,9223372036854775807),(1531753147782,1531753468772)
5ea8267d9e45472ee621561d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d09e45472ee6808008;5ea825139e45472ee6473f06;Trip;27723|2|2018-04-26 20\:36\:38.4450|2018-04-26 21\:14\:03.4010|2244|Subscriber|1993;(1588077761880,9223372036854775807),(1524774998445,1524777243401)
5ea8267d9e45472ee6216628;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e19e45472ee64365ef;5ea825169e45472ee660326c;Trip;30723|2|2018-10-02 10\:24\:06.2910|2018-10-02 10\:59\:06.1310|2099|Subscriber|1974;(1588077761880,9223372036854775807),(1538475846291,1538477946131)
5ea8267d9e45472ee6218130;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825129e45472ee63ab4c8;5ea825149e45472ee652dd11;Trip;27949|1|2018-10-02 10\:39\:06.5060|2018-10-02 10\:46\:43.5540|457|Subscriber|1990;(1588077761880,9223372036854775807),(1538476746506,1538477203554)
5ea8267d9e45472ee6217608;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8251c9e45472ee697292b;5ea825239e45472ee6d2308f;Trip;29801|2|2018-03-06 12\:55\:43.8710|2018-03-06 13\:07\:55.2700|731|Subscriber|1965;(1588077761880,9223372036854775807),(1520340943871,1520341675270)
5ea8267c9e45472ee61e0752;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e09e45472ee630ccdd;5ea8251e9e45472ee6a34d26;Trip;21616|0|2018-08-02 07\:38\:40.8560|2018-08-02 08\:19\:49.7710|2468|Customer|1969;(1588077761880,9223372036854775807),(1533195520856,1533197989771)
5ea8267c9e45472ee61e3818;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8251c9e45472ee697292b;5ea824cc9e45472ee64f048e;Trip;31279|1|2018-01-15 13\:25\:46.1210|2018-01-15 13\:52\:23.7140|1597|Subscriber|1990;(1588077761880,9223372036854775807),(1516022746121,1516024343714)
5ea8267d9e45472ee6219d31;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250d9e45472ee606a381;5ea825179e45472ee6729aaa;Trip;34001|1|2018-12-03 18\:58\:58.0670|2018-12-03 19\:33\:37.3420|2079|Subscriber|1956;(1588077761880,9223372036854775807),(1543863538067,1543865617342)
5ea8267d9e45472ee621b1ff;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252b9e45472ee60867b7;5ea825009e45472ee68d0e2b;Trip;31009|2|2018-04-29 13\:14\:53.2670|2018-04-29 13\:16\:22.6370|89|Subscriber|1963;(1588077761880,9223372036854775807),(1525007693267,1525007782637)
5ea8267d9e45472ee620ee92;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825099e45472ee6e7e7f2;5ea825129e45472ee63a90e3;Trip;33871|1|2018-12-03 17\:49\:50.9660|2018-12-03 17\:57\:29.7060|458|Subscriber|1961;(1588077761880,9223372036854775807),(1543859390966,1543859849706)
5ea8267d9e45472ee621da64;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c99e45472ee6299595;5ea824e69e45472ee67be2c9;Trip;33174|0|2018-01-27 16\:01\:09.5110|2018-01-27 16\:18\:04.4840|1014|Subscriber|1969;(1588077761880,9223372036854775807),(1517068869511,1517069884484)
5ea8267d9e45472ee6220956;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d29e45472ee69bfd43;5ea824d89e45472ee6e20208;Trip;29890|1|2018-01-14 10\:52\:42.4170|2018-01-14 11\:08\:45.9010|963|Subscriber|1948;(1588077761880,9223372036854775807),(1515927162417,1515928125901)
5ea8267d9e45472ee6222692;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e59e45472ee6697f9d;5ea825119e45472ee638e644;Trip;26412|1|2018-03-23 12\:49\:46.8430|2018-03-23 13\:17\:52.6990|1685|Subscriber|1995;(1588077761880,9223372036854775807),(1521809386843,1521811072699)
5ea8267c9e45472ee61e7985;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d79e45472ee6d8ee8e;5ea825029e45472ee6a14591;Trip;35176|1|2018-12-03 10\:15\:01.4150|2018-12-03 10\:26\:10.8170|669|Subscriber|1970;(1588077761880,9223372036854775807),(1543832101415,1543832770817)
5ea8267d9e45472ee6220336;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ee9e45472ee6d14321;5ea8250e9e45472ee615121d;Trip;34228|1|2018-12-03 19\:42\:56.0960|2018-12-03 19\:59\:17.9140|981|Subscriber|1985;(1588077761880,9223372036854775807),(1543866176096,1543867157914)
